,increase_5%,increase_2%
4848,6.1506522065028545e-06,1.586226338893175e-05
4849,0.06906714675903321,0.1781079764556885
4850,0.004696566667556763,0.012102750946044922
4851,0.006690650928497315,0.017250734924316405
4852,0.00021158761167526245,0.0005457139884233475
4853,5.052260673046112e-05,0.00013029960322380067
4854,0.0002959061305522919,0.0007631790013313294
4855,2.036961030960083e-05,5.2531636238098145e-05
4856,5.8565932631492615e-05,0.0001510505411028862
4857,6.479257059097291e-05,0.0001670369415283203
4858,0.00017708500301837922,0.00045665307116508485
4859,0.00011205543565750121,0.0002889996600151062
4860,0.0014932171239852906,0.0038511805753707884
4861,0.0004816901819705963,0.0012419943161010743
4862,0.0013904158191680909,0.0035859345054626464
4863,3.6068768501281737e-06,9.302245140075684e-06
4864,4.613746643066406e-06,1.1899532318115234e-05
4865,0.0012615547170639037,0.003253033908843994
4866,4.970250576734543e-05,0.00012815322118997575
4867,0.00018574777674674987,0.0004790130978822708
4868,0.0003386195243597031,0.0008734253211021423
4869,0.0010293130071163178,0.0026553553886413572
4870,0.00015110163497924806,0.0003898052163720131
4871,8.69969288110733e-05,0.0002243397877216339
4872,0.0,0.0
4873,0.0,0.0
4874,0.0,0.0
4875,0.0004907538907527924,0.0012648554949760437
4876,0.0,0.0
4877,0.0018155772457122802,0.004682845326423645
4878,0.003271012659072876,0.008436836910247802
4879,0.0015394078788757324,0.003968648109436035
4880,0.001482622781276703,0.0038241135544776917
4881,0.00028875951743125917,0.0007446607444286347
4882,7.175212013721466e-05,0.0001850719535499811
4883,6.130417799949646e-05,0.00015808712768554687
4884,0.0002723777025938034,0.0007023672175407409
4885,0.00011434520447254181,0.00029494802433252336
4886,5.9624125242233275e-05,0.0001537373023033142
4887,4.150616312026977e-05,0.00010703833723068237
4888,2.382474474608898e-06,6.144256114959717e-06
4889,0.0,0.0
4890,0.12340054739379883,0.3182392119445801
4891,0.01237518239593506,0.03190766074371338
4892,0.011013561981201172,0.028396089935302734
4893,0.023623780227661133,0.06090756178283691
4894,0.019467258762359618,0.05020226859092712
4895,0.003359006630897522,0.008661682675361633
4896,0.016503016414642333,0.04245839246749878
4897,0.00695960546875,0.017940705068588258
4898,0.024616187866210937,0.0634741559753418
4899,0.02601603620147705,0.0670843514404297
4900,0.01074399951171875,0.02769674991607666
4901,0.011793059753417968,0.03040850171661377
4902,0.0003510838475227356,0.0009053480768203736
4903,0.0169971665725708,0.043832114227294924
4904,0.0006766063909530639,0.0017445318098068237
4905,0.0,0.0
4906,0.0,0.0
4907,0.00441152287197113,0.011352943024635315
4908,0.00014812877947092056,0.00038196682846546173
4909,1.1213874310302734,2.8927829188232423
4910,0.1494004920501709,0.38531427227783205
4911,0.004964014638900757,0.012796958938598633
4912,0.0,0.0
4913,0.00751829726600647,0.019387213722229003
4914,0.002788272226572037,0.007192226562738419
4915,0.015869492460250854,0.04092841578292847
4916,0.053947095273971554,0.13917339938926696
4917,0.10274573338317872,0.26508263935661314
4918,0.015674996282577514,0.04043724194431305
4919,0.006287496068954468,0.016210413335800172
4920,0.13731364149284364,0.35420199828910826
4921,0.0019118343710899353,0.004931618421077729
4922,0.01131497606086731,0.029179541131973265
4923,0.016537048517227173,0.04264250067043304
4924,0.000887618225812912,0.002288200836658478
4925,5.1287388294935226e-05,0.0001322247637361288
4926,6.867606930434704e-05,0.00017705042038857936
4927,0.00011785338911414146,0.00030387039384245873
4928,2.190223128721118e-05,5.6478897713124754e-05
4929,0.00021972507250308992,0.0005666288578510284
4930,0.013995311286926269,0.03609209548950195
4931,1.3026016514748335e-05,3.358981943875551e-05
4932,0.001101274196624756,0.002839400031089783
4933,0.0001340993367433548,0.00034569364017248154
4934,0.00070102681350708,0.0018077261304855347
4935,0.07557248197937012,0.19496224502563478
4936,0.025629940967559814,0.06607669088363648
4937,0.00438294575881958,0.011300566555023194
4938,0.029620118087768554,0.07638154875564575
4939,0.056425607152938845,0.14382772138404845
4940,0.0,0.0
4941,0.00015087964569032193,0.0003889629210829735
4942,0.00043432494172453883,0.001120381969511509
4943,0.05584291725158692,0.14399014543151856
4944,0.0013616034739017486,0.0035114504036903383
4945,0.2485448932800293,0.6412020494995118
4946,0.14635567655944826,0.3774496604156494
4947,0.0009510560670495034,0.002452963930904865
4948,0.0022717542555332182,0.0058586496489048
4949,0.0,0.0
4950,0.00018151000009477137,0.0004677594385892153
4951,0.011175710935592652,0.028813229646682738
4952,0.9921628537597657,2.5587941043701172
4953,0.05029557691192627,0.12971253282928466
4954,0.02022967279434204,0.052142928741455076
4955,0.0,0.0
4956,0.007070489349365235,0.018225621749877928
4957,0.00580582892036438,0.014974171758651733
4958,0.4399516206054688,1.1351726186523436
4959,0.0,0.0
4960,0.888670041595459,2.2927090444641114
4961,1.0917512860107421,2.8169048607177736
4962,0.0,0.0
4963,0.016664035985946655,0.04299163653564453
4964,0.0,0.0
4965,0.37146418438339235,0.9583578149108887
4966,0.0,0.0
4967,0.0025195471611022947,0.006494966012001038
4968,0.0,0.0
4969,0.026018299682617187,0.06708330727005005
4970,0.0,0.0
4971,0.9555309111251831,2.4650823448104857
4972,0.0,0.0
4973,0.05014366053009033,0.12938722650909423
4974,0.16936952131652833,0.437132587310791
4975,0.05377228032684326,0.1389055357208252
4976,0.03478150654220581,0.0896490146856308
4977,0.012643267114639282,0.03261317584991455
4978,0.012567672666549682,0.0323764592628479
4979,0.000659215988278389,0.0017003956624269485
4980,0.003862932971954346,0.009964241802215576
4981,0.005748604345321655,0.01482663698387146
4982,0.021569046855926515,0.05565112675857544
4983,0.00031014646154642106,0.0007999575339853763
4984,0.0,0.0
4985,7.001279776855469,18.06072415576172
4986,0.09907147117614747,0.25556687037658693
4987,2.9454337706789375e-05,7.598220315948128e-05
4988,0.0009801892324090005,0.0025285311161875727
4989,0.00015048400701582433,0.0003881434546858072
4990,0.0032977730464935303,0.00850689891910553
4991,0.00012870620542019607,0.00033193476799875496
4992,5.733766333758831e-05,0.00014784809735417367
4993,8.6393271442331e-13,2.2285955887380025e-12
4994,1.7288815904175862e-06,4.459812392131426e-06
4995,0.0056369296879768375,0.014540937338352204
4996,0.09454557341766358,0.24389142928314209
4997,0.009588632483482361,0.0247352051115036
4998,0.00034873637026548384,0.0008996010749936104
4999,0.13927628201293946,0.3592562339172363
5000,0.45377109436035157,1.1703543447875977
5001,0.0008288672885894776,0.002137914872407913
5002,0.000595549674987793,0.0015356910095214843
5003,0.0,0.0
5004,0.00033378114837408066,0.0008608385235071182
5005,0.0004807660254240036,0.0012397552092075347
5006,0.0016511842246055603,0.004255205896139145
5007,0.0037149105167388918,0.00957566464471817
5008,0.004182141812324524,0.010779478669166564
5009,0.02991162089538574,0.07714977072143554
5010,0.004093101993560791,0.010555958800315858
5011,0.0013783026148080826,0.003554679061293602
5012,0.08039355537414551,0.207299256439209
5013,0.04835748182678223,0.12472670654296875
5014,0.05818682022094727,0.150062385597229
5015,0.003186442455291748,0.00821791115283966
5016,0.00019771158492565155,0.0005098071802854538
5017,0.01391010852622986,0.03587644017791748
5018,0.0006491159403324128,0.0016740676877498627
5019,0.0006030618959665298,0.001555218599319458
5020,0.001374985647201538,0.0035455013790130613
5021,0.0059504909572601315,0.015345532367229462
5022,0.0009923695068359375,0.002559304222822189
5023,0.0011763940329551697,0.003033522663831711
5024,0.021142804447174073,0.054521216690063476
5025,0.00020235031127929687,0.0005218690948486329
5026,0.000185011438369751,0.00047716258239746093
5027,0.001964604866027832,0.005068067970275879
5028,6.858749412000179e-05,0.00017684511503577232
5029,5.9882447242736817e-05,0.00015439676240086556
5030,0.006254193267822266,0.01612613866329193
5031,0.014290791632652282,0.036857049986839294
5032,0.00636061604309082,0.01640091216659546
5033,1.5800147142261267e-05,4.074259335547686e-05
5034,0.00802601814365387,0.020694851427078248
5035,0.0,0.0
5036,0.0,0.0
5037,0.0,0.0
5038,0.0004428157708644867,0.0011416446192264557
5039,3.7507497081533073e-06,9.671084209345281e-06
5040,0.0011573800361156465,0.0029843985917568207
5041,0.002565141978263855,0.0066144350609779355
5042,0.21843000552368164,0.563235085144043
5043,0.02951974408340454,0.0761171943473816
5044,0.0034231543068885804,0.00882686959218979
5045,0.00012350617071986197,0.0003184924146234989
5046,0.019903863033294677,0.05132494406890869
5047,0.0027745262422561646,0.007154529101371765
5048,0.00017264277267456054,0.0004452702217102051
5049,0.0007047495112419128,0.0018177038340568543
5050,0.0016409592847824097,0.004232375001430511
5051,0.00010655510234832763,0.000274847749710083
5052,0.0,0.0
5053,0.0,0.0
5054,0.016970402286529542,0.04376371604156494
5055,0.005159684001922607,0.013303127383232116
5056,0.0011132649221420288,0.002870607917547226
5057,0.03936541690063477,0.10150537342453003
5058,3.245971405133605e-05,8.35756748765707e-05
5059,0.0002667972782254219,0.000687699726343155
5060,0.0006413627319335937,0.001653005638360977
5061,0.01805260511779785,0.04652398108291626
5062,0.0012133699893951415,0.003127160405397415
5063,0.0007135382091999054,0.0018392052164077758
5064,0.0005846649520397186,0.0015073002117872239
5065,1.3552197324112057e-05,3.494787126593292e-05
5066,0.0038595034217834474,0.009946373281478882
5067,4.887084231013432e-07,1.2601475774426945e-06
5068,0.0,0.0
5069,0.0,0.0
5070,0.006022569821357727,0.015453723739624024
5071,0.00030215373200178145,0.0007791965864896775
5072,0.012003872782707214,0.03070067585706711
5073,0.18278481132507324,0.4712531072845459
5074,0.03583082386779785,0.09235516077423096
5075,0.0009489234325289727,0.0024460477450489997
5076,0.00045391292244941,0.001170973233666271
5077,-0.00014780514669418334,-0.0018711435985565186
5078,0.011610865495204925,0.02992355838394165
5079,0.004218679791105911,0.01088305754391104
5080,1.905549009970855e-07,4.911708665313199e-07
5081,0.07215503750228881,0.1861301730737686
5082,0.00029978380592167377,0.0007729940091222525
5083,0.04467950835800171,0.11510066576117277
5084,0.006251303706645965,0.016125485718250274
5085,0.009509410248279572,0.024518146662712098
5086,0.0033529301747083663,0.008647028745293618
5087,8.209402748942375e-05,0.00021139902329444886
5088,8.588576996326446e-05,0.00022125087702274323
5089,8.813550919294357e-05,0.000227018865942955
5090,3.546890929341316e-06,9.138566330075264e-06
5091,9.703411047160625e-05,0.0002502138444930315
5092,7.893291884660721e-05,0.00020322027832269667
5093,1.8577087805606425e-06,4.790515039640013e-06
5094,4.6240180614404383e-07,1.1917009160388262e-06
5095,0.0003446100482940674,0.0008881215844154358
5096,0.00014129575848579408,0.0003639614063501358
5097,0.00023546971306204797,0.0006072317684590817
5098,0.0022587371103614568,0.005826676582559943
5099,7.587529587745666e-05,0.00019559181079268454
5100,2.4030269533395767e-05,6.191534212231636e-05
5101,3.3140371338231487e-07,8.545059610623867e-07
5102,0.002060882702112198,0.00528303189778328
5103,0.001775209419488907,0.0045505795292854305
5104,0.002136014604091644,0.005507799431085586
5105,0.0004958851498365403,0.0012786412932574748
5106,0.003480645187854767,0.0089740530500412
5107,0.0010611871633529662,0.002735556809902191
5108,0.00010529574757814407,0.0002713594765290618
5109,0.03756443988800049,0.096819240234375
5110,0.0,0.0
5111,5.191282343119383e-06,1.3389809707179666e-05
5112,2.006354487501085e-06,5.174963660538197e-06
5113,4.5289271142333744e-05,0.00011677310820296407
5114,0.0016547791500091554,0.00426684931731224
5115,0.03598919702148438,0.09281214546012878
5116,0.0012249206235408782,0.003159227145195007
5117,0.0007376433138847351,0.001901403642654419
5118,4.392635418474674e-05,0.00011321650597453118
5119,0.0018030676674842836,0.004650978694438934
5120,0.00013726978904008864,0.00035390709441900255
5121,0.0492996343536377,0.1271719884414673
5122,0.00559247935128212,0.014425476078271866
5123,0.020723631337165833,0.05346217851305008
5124,0.029492294830322265,0.07606417568969727
5125,0.09862562691783905,0.2544189258384705
5126,0.000283935207426548,0.000732420675739646
5127,0.0,0.0
5128,1.3183241262493133,3.401074499738693
5129,0.0434741056701839,0.11215627817213536
5130,0.0019385265592336655,0.004999867408335209
5131,8.229026977531611e-05,0.0002122373814750463
5132,0.004595265572071076,0.011847147706151008
5133,2.135722131782677e-05,5.509241588867735e-05
5134,0.14387181702440976,0.3711559461604357
5135,0.0,0.0
5136,0.001943578366279602,0.005010472257733345
5137,0.0011228438739776612,0.0028963223087787628
5138,0.001000086642384529,0.002582069244980812
5139,3.0751058518886566e-05,7.928162758797408e-05
5140,0.0004065150762200356,0.0010485946531295777
5141,0.00015165117034316063,0.0003910216216146946
5142,3.570646372437477e-05,9.211991176009179e-05
5143,0.00019429575538635254,0.0005007521646022796
5144,7.557138824462891e-05,0.00019489463663101197
5145,0.0021326843762397765,0.005491569915771485
5146,0.0,0.0
5147,0.0,0.0
5148,0.4830277879180908,1.2457469313049316
5149,0.1411272809753418,0.36397801117515566
5150,1.222864727344131e-06,3.1538238788489254e-06
5151,0.00200429183280468,0.005169270653963089
5152,0.009073816831111909,0.023402926838040353
5153,0.02216161503648758,0.05715210214471817
5154,0.001710932321548462,0.004412576504021883
5155,0.007380687109351158,0.019035346418619155
5156,0.0,0.0
5157,0.052885383635520936,0.1364225435552597
5158,0.0,0.0
5159,0.00028907177321985366,0.0007455551125779748
5160,9.305163899203762e-06,2.399831034662202e-05
5161,0.0005767845816016197,0.0014874551344811915
5162,0.024117131474494933,0.06214188755083084
5163,0.0,0.0
5164,0.003471151584148407,0.008949960956573487
5165,0.001548272644996643,0.003992358511924744
5166,0.00010693585646152497,0.00027574221050739287
5167,0.006743337114334107,0.017388377937316894
5168,0.0011098166426420212,0.002861221105098724
5169,0.008682317482471466,0.022352394384384154
5170,0.009448681562423705,0.02435528450536728
5171,0.004428626620292663,0.011388535237312317
5172,0.03687349696350098,0.09505765884017944
5173,0.020780306594848634,0.05356981147003174
5174,0.06958765046310425,0.1793885192718506
5175,0.01865444785118103,0.04804305952835083
5176,0.0031379881553649904,0.008040003566741944
5177,0.014140249736785888,0.03644880400085449
5178,0.002719524266958237,0.007010729661941528
5179,0.0005709258154630661,0.0014716129202842713
5180,0.0017654703341722488,0.0045527146751880646
5181,0.0005064365096092224,0.0013055717209577561
5182,0.0021304793357849123,0.005493280821084977
5183,0.0009197429370880127,0.002369868103027344
5184,0.001271699635386467,0.0032784473526477815
5185,0.00044292960476875303,0.0011416281175613404
5186,0.00015364622889831663,0.00039642389722540977
5187,0.004635674602985382,0.011951020345687867
5188,0.0011979988670349122,0.0030889677925109863
5189,4.2510241508483884e-05,0.00010958110201358795
5190,0.0002838792161941528,0.0007319373316764831
5191,9.722444031387567e-06,2.5066253862343727e-05
5192,2.5079205040819945e-06,6.4657146679237484e-06
5193,1.1441981508396566e-06,2.949970067711547e-06
5194,2.996469311066903e-06,7.72803644661326e-06
5195,5.340884261240717e-07,1.3772429169330281e-06
5196,3.872324426774867e-06,9.984894648194313e-06
5197,6.830367125076009e-08,1.7611366531491514e-07
5198,0.0,0.0
5199,0.0,0.0
5200,0.0,0.0
5201,0.0002447733914256096,0.0006311841830313206
5202,5.604969930835068e-06,1.4452468636445701e-05
5203,0.000906276857495308,0.0023367675659656524
5204,0.0016535960919857025,0.0042635156104564665
5205,0.03795007974243164,0.09786254260253906
5206,0.008546505288124085,0.022039696051597595
5207,0.000957558646440506,0.002469296033024788
5208,0.00029318889877200127,0.0007561086156368256
5209,0.0009342839621305466,0.002409227461576462
5210,0.00023143962571024894,0.0005967570357322693
5211,2.298411977291107e-05,5.924690639972687e-05
5212,0.0016385439610481262,0.004223573065280914
5213,0.0001107782176733017,0.0002855674746632576
5214,1.754334568977356e-08,4.5225739479064944e-08
5215,0.0,0.0
5216,0.001497318881034851,0.003859669641494751
5217,0.007951357336044311,0.020505416955947875
5218,1.6458612978458405e-05,4.241376383602619e-05
5219,0.00021268551206588744,0.0005480702667236328
5220,5.8286857008934024e-05,0.00015021668136119842
5221,0.0,0.0
5222,7.244915139017394e-08,1.8670497857601732e-07
5223,8.830489593744278e-05,0.00022766564562916756
5224,0.000497317066192627,0.001282402130126953
5225,0.00016005898714065552,0.0004123742125034332
